iteration_record_id,configuration_id,structure_hash,run_id,pathway_id,path_iteration,image_index,pw_block_index,frozen_endpoint_force_reused,energy_eV,path_energy_eV,energy_residual_eV,max_atomic_force_eV_A,neb_residual_eV_A,neb_iteration_complete,neb_source_file,reaction_coordinate_A,reaction_coordinate_normalized,scf_iterations,gradient_force_rms_eV_A,gradient_force_max_eV_A
cc7756134dbf291aad3dbcd4d779a104a84bc5ac3466e22de9e3daf026107ef6,6d0accdfadfcb1aa31e7c17b6be3e593ede68e3d35e48114bee76d689604f89c,bba34b45c6299ef098ac1931dd9964c4581d1d8e568089696b7f3ddbeb94f3e4,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,98,3,97,False,-133597.6120216017,-133597.6120215881,1.359148882329464e-08,0.18984699309565914,0.302285,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.4554394638128706,0.5886070579096665,11,7.15307928344716e-08,1.2778383767894815e-07
359fbba0089725bbaa377ca7d173790fe887f01290f48fe3592188604fdf32f9,6f989076791f297b1b2035d9c8f66fb53c07644fb9349e281767d092b7766322,69358408cb336917571fc00ba5be1adc7315864725db6949a0bfffd8632cf15c,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,98,4,97,False,-133597.4777002127,-133597.47770025622,4.351022653281689e-08,0.3218234296476257,0.252922,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6482049881688037,0.837735991989431,11,6.939246176920382e-08,1.281952142166004e-07
0cbf2d61cefc43204b91bffce464b09b67e5d5957c69b6daf4afaa1615f7d6cd,4eb3d924504180157a9bb5d088f5866cea0d864d4b911012b30991f9f08bca86,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,98,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,1.995886,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.7737580745808299,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
e02dc94b9073bafdc1a2d17df6042448d5df365b12d37afddc4fc0a213935471,7efc56c57cb0bab509c758ffdb37f500418926fda23f5f69c087f309e6a900e8,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,99,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
d31109c884d6f2296a5b208c03fa975fc4b89095e40130f43d4ef62b9e84b889,533e6421f751d8b81ce8a9288b26158c93e93343118d3dd706e98a392953b51c,81dc5849fcb6a613f8d3a2e75b1d67fb3642d6466cf14a916a0368a9ef5db4b5,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,99,2,98,False,-133598.27223323457,-133598.27223321554,1.9033905118703842e-08,0.3528376497258224,0.302675,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.19797927131934406,0.25532052988738047,13,7.464069428051826e-08,1.274238832063069e-07
336359e8601a30738feab1b6c6316255ff5a7c07cb2db6bef6ae8da6823fc638,4e4e9e399b7f32239e00b4d9b436c517ca8838531cf4464df37d628552c77bf2,746b39e6b40f5e271bde9078ae2e777d45b01ba75e5d3c02990111db5bf3f776,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,99,3,98,False,-133597.61192894695,-133597.6119289034,4.353933036327362e-08,0.1916893060221985,0.304409,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.4561709254179891,0.5882929138024245,11,7.490127666343179e-08,1.2824663629673605e-07
a1efb41cb6519165485b9687f7951a92203a7c2762574269b2c6fd79bb4025b0,67f6c82597afa96334e25275bae58127289c6fd142042ef3fa9f5d3df935e5bb,e1c062691cd0ccef99530c830c8a117e4b6fafe6b3f6934433a8c1ef4c01c720,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,99,4,98,False,-133597.4787761509,-133597.478776121,2.991873770952225e-08,0.3197475178503044,0.26555,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6493899496201946,0.837474473643884,11,6.687439240653076e-08,1.2829805835345293e-07
e6280b5c76ec740d75c19b0e4f8fea46a6de5acc05207f4c08f834b87c7a2388,d6f7fe2f28b9182a3f115ebfc1af906ff8d80aa3f1a6e0807e37a77f0b39226f,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,99,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.002897,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.7754146186625529,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
d26ce04317e91c843bed1b0fe16d7c3d8b13f2285ab7bc9f95b550f2dcf67348,60e322b3b21b8331f99fbe6408ec77f050b62ca899d825b9ec7d77425772e660,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,100,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
2c47c528a036dcfc10a45222846f2b9abef4b60693782f1041a5d59018accb6d,6995ffb2d6a8012092e25c272acc8c92e9b7cf11fd244614ea0b551e2c34a280,850deb35d7f3556381cdb78c629d690923e75e18b900ada392df4f72c594b49e,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,100,2,99,False,-133598.2762964388,-133598.27629649048,5.168840289115906e-08,0.35102626050892843,0.300039,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.19970881114813174,0.2554223111072827,20,7.390046706829449e-08,1.2845232455585857e-07
8f85e2e0da29c0829b35778ee5769e12c2f0ff7812a8db27358a77aea9848004,76ca0e737e219a043c97814ba6d6b913b058a8c28f912a2f450e417ba0cdf24a,c826cad018b50bb51ca268064ef4ef95b206add472b06a9edfd8162fa10547c0,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,100,3,99,False,-133597.61173084806,-133597.61173078275,6.530899554491043e-08,0.18783496446934028,0.293713,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.45902950330653525,0.5870866484404492,13,7.147107621499479e-08,1.2716677286889189e-07
679888d0862e89919eb680f8ed75e6a54baeb75e801fe0653f7ac6650ae9da26,baf6ed6a3a91ef8802836ed266b313ac77fe86965c4afa1b7283921761b38383,3b22466c37d98680edf71d6d9bb610d055ba84bf1280884793b9a52a02c4981c,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,100,4,99,False,-133597.4817928052,-133597.48179284055,3.536115400493145e-08,0.32114362084012116,0.232242,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6540158067374426,0.8364689965214601,15,7.334163981628013e-08,1.2351580608305213e-07
dffb87ebb2526557feb5d00ef3d16730800cae80c05a96c7065b44594cb4021e,a55b455acad77e917a3d7223fbf8a2bf3b7995bfd52d57774245787242f992f5,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,100,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.022127,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.7818769248558317,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
88306ca730c11cb0c134616b801e5a1454a9338ff119fc9e3a15439753d5873f,4bfb4d558ae9baaf2c81529d07b25f4f88254738f1f157ff34ebb4a7f18540fd,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,101,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
9850786de846fe98cfc907b4d2ea8737342c90dc623a3cf9a865f43609d22c08,f81c53985ead08d39b86ccb9c4755521db7d9b75dfca0a09d0639414c8f746de,bb2c891922e0c1327a81f85ab92b8f8b2b605afeec90cc2bcf71ee468880a9e0,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,101,2,100,False,-133598.2919201283,-133598.2919201691,4.080357030034065e-08,0.34091058301618776,0.285759,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.20509887807282506,0.25572273949943,23,7.202837996511567e-08,1.2834948041884342e-07
78333fe7ce807a272da156ca42313d40245159c29dfeaca09c5447c25441007b,a90304c0eb4fb61b4bb5dd1533bc09745c08578167dba88308735b35ec7c6714,e8c39fe704b9a15132b9b3c138c83b2847de995f4ac31aa9b216ead42f145611,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,101,3,100,False,-133597.6108569544,-133597.61085692444,2.994784153997898e-08,0.20217155823044178,0.272619,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.46803155232262617,0.5835541952092755,20,8.017773147281495e-08,1.2840090248829967e-07
03b7767e82a9eb67edc4a913d446244dd3786bfb9dcaee53075ead7ad90fffa2,21d603ce950208f018d104172b55268cb8028eb6b7208637be41075497d08ecf,99a11474ef9a8e9d71995157f7ee70a7c744761f28216b3e163d313f7353c348,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,101,4,100,False,-133597.49323696186,-133597.49323693465,2.7212081477046013e-08,0.31165528227181954,0.231527,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6685423012872822,0.833556333232273,19,7.516429032355051e-08,1.2793810388119116e-07
81fdf8d62eb858724805eccfbf18dae7b54cbbc209bc2b2eebd4791a71ecfa46,a6f16f422e8b665f2e3227e8e7e8c5e23bae5a18d4e63454a2bb3129ed3212fc,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,101,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.097193,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.8020361367718034,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
8d32508d5feb1cbba43ca9c0942a70c8e66b39e8d7b0fd9b6f1235d09e21e5d2,60eeeded4fd4ed755f085e588ca522a5c45eedf3a03a6b202caea917647b7046,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,102,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
8a102c1a190585ad3f0555ac81cb132dc05c96ae34557ff309e0fc14bab84984,8875be12c46d2f195cdbed6b8e7ccd09a6039601044afda4df555d6bfc7fb072,6661ecaf00245e5ec71a9065ead2687992a863f909b68ec450c360ac2015a04f,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,102,2,101,False,-133598.3385675193,-133598.3385675601,4.080357030034065e-08,0.3064128908083059,0.239953,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.20822289277634315,0.2558853413863319,29,7.036585851976742e-08,1.276295714808251e-07
6cd78d1d3f2ad54acf7a691645114e660e4e07745a9f3cc3d7acac2f937648f2,9f4f44305c8baec1a01ceef9eda7ae58c3fabd57f07fb6f7ce74715a18f6bb92,3b674b4b9b016b01e6ad591a98f7d5a78742210a190494077688173041aefed8,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,102,3,101,False,-133597.60686000992,-133597.6068600453,3.5390257835388184e-08,0.23558316532157866,0.224327,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.473309816495102,0.5816509527866444,23,7.662311580785953e-08,1.274238832062527e-07
292ce7cd3600be547cd5952f61f93685a21d5bd11d80053455d86facb2b025e4,076b6948a280d0ca8f16b64b2a8d42ce3c8f66ce120fad80380225e8d2fd4ecf,526dd371c2cb910af201fcff03d12a6f2298cff0f7724871274b564ce59359fb,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,102,4,101,False,-133597.52626559825,-133597.52626554653,5.171750672161579e-08,0.27152974319293305,0.224396,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6770300505374469,0.8320029719146362,24,7.28742237813794e-08,1.285551686873443e-07
413ad63e8a6d7182d87dac953b3b54f0f1ed2f3c11469150167ed2fa7cd4494d,b2abe081e2e93c3ed16e9895e401ca970d3a3a164a9d525d517114639d9cd5ea,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,102,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.333129,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.8137351348390501,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
e337d5212b1e5b8354c6708452cd28fba5c404578205753c1c0721f055e8e288,1ace4bf0b0ccf4a9599fac22a73d6bfad8448dd41d7e568f48fd3fa3ad11ce2c,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,103,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
169a1219efc1993f2f61f862a4df4ce40b578be9f0af19f7992aa307a7bde3d1,d5c08bc5398c337076c537629c47e29ff275a95dadb94a815a62e8b6150ad6b0,5cc21985d5e37b5002b0fc362d6b6178d1cb61033c97c33118aa91291d766d96,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,103,2,102,False,-133598.3642603741,-133598.36426041223,3.812601789832115e-08,0.2850976334888017,0.232197,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.2093596413039997,0.2559418690528309,24,7.183854009007994e-08,1.2721819493341502e-07
af59de557ed8e8f2a4722760190ab278edce99277820a8e5671f6e5ea3995467,90cf91458999f7be4a110ca608beb41ce0f7611930cbea2c60d77c2a4ea29a97,52ec31a940c693a9be2c3d7bfd006a2bb13670231f2bf8bcb5fd37ad98dbc559,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,103,3,102,False,-133597.60390852691,-133597.6039085242,2.7066562324762344e-09,0.25048306852931246,0.202646,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.4752393110808622,0.5809793939644654,21,7.428590314288799e-08,1.276295714738862e-07
24e2ae78a76fb4aa454fce93a1aa5f519fe48756226ebf8583af4d19e0974cee,c5dc94bb3ca22add6768a9c81e267a612fadfac360d8b66d104b1ba24e0e6ba1,618f2b0ef2051b293421864ebf227061ed716f22ed3ff89784700c1a278bddaf,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,103,4,102,False,-133597.54361095218,-133597.54361092226,2.991873770952225e-08,0.2439153659700907,0.220002,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6801245860573161,0.8314513564318323,22,6.956383294074244e-08,1.277838376787313e-07
fbf2107567f432d7178675c4907d414d9b23ddd80d14d8be50174b73529fb89d,7d2ca2d6d13126304e93cd71f02f4bd32a09b6e800fef52c72bef98069d5f28f,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,103,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.471425,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.8179968446693815,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
4d1d482b93b898cc65a27b18f386286b220ccaa2c1de0fe0d6014153d1799d8f,5ae09786a59e7547db05f919aa43157ee6a9ace5fd7ba9ca6aa28fb81aa308e4,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,104,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
aff1ff6e039a9227f0f73a83f946e34c988c7262519e1b3a7a630d96987797b0,d004e0c58ae745b1329a488b1f1baf8dc9670f71ec3d54074ffcf8548fdf4d7a,13c4c581f0e5b90b367968d3399f6f47d5a3d9643a991c812648917aab146a2b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,104,2,103,False,-133598.3734088422,-133598.37340886393,2.1740561351180077e-08,0.2767329286745202,0.230802,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.20964775776721076,0.25595528108972315,21,7.472606969630218e-08,1.2850374662325484e-07
fdd43499195fd58f42d6591a2e032516bd7febd2bcb9da5f51cfa687b4455dc5,8dd773c05a9c55d572287f09e85c5878146ed3ab29fb73f945e1e3045281c0a5,fe22ff0fede56f07b07ed42000508ae890d17ae1c61c0a8ca2066b82d45c84f1,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,104,3,103,False,-133597.6028032004,-133597.60280316503,3.536115400493145e-08,0.255146646107282,0.196513,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.4757274982569202,0.5808073829898363,17,7.541131884916791e-08,1.2793810388184168e-07
1309c9cc5bd9a086376d65ceda138d919e08e79125b2eaf8ca58cf49d8e76f43,f86a109faa504d2a9560c28a8485e6968fd7d5e48ede389635164079095f3b6e,b07b598187d48025d13fe4a0a7020781de85940703879cb267bfc6cfec5d9210,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,104,4,103,False,-133597.54963609733,-133597.54963610278,5.4424162954092026e-09,0.23272114959922885,0.21838,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6809033470861101,0.8313029886629031,20,7.29198327291053e-08,1.2855516868907901e-07
4d22eabedad149db1462f2df88ebe1947dbda10ed16a4d23101c7d3c711cde46,d563b09dd2eb872e9c3941c7e14d90a11828953c345d2c64527f095a96bbdaac,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,104,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.522285,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.8190796332650012,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
c0710b91b24ff9b4f13dc5b874279df47419509e8fc5c32e65e6b30bef0a70b0,749975f2faebff34654a823bbd05bc00a46ef5aceddc861f4d985df523a331f2,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,105,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
6de525eaef7f8584008d24b7f7eef3792bfb2f992810cf942b1c1584999e9837,67a84704423aba9342574058659f58513f411822ecef046bcba7918ba83a2feb,af7d65c9a700dc670197573a398fa7443ba0f032372f85727fabf9048e5cd8c1,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,105,2,104,False,-133598.37573595994,-133598.37573596265,2.7066562324762344e-09,0.2750686948805283,0.231583,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.2097390638590994,0.25595879804925953,17,7.851236693213247e-08,1.28400902486836e-07
4b6d5c2ce983285116ebcd746e745fb304f77885b47d6530eed8d1653352682c,47ea8a928e0a0f87cb5908201fe311a4650f4fb28c454e64a61bd9cf212ce52d,4d79c8a04731c5b24e4dd4735def47e0d1a003fd73ff1baeef08f0cb18384fd4,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,105,3,104,False,-133597.60257680167,-133597.6025767418,5.986657924950123e-08,0.2562862340959473,0.195243,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.47588053105799066,0.5807492724696937,12,7.488749869751736e-08,1.2840090248813704e-07
efdcfac03a95b38064a75e0b5977c6ea2aa5c787acddbcfba7bf66f87df334c0,a73e93da36c3f89fbffc7a98d36bb8931636b6c47fe23247b3a9a28adc30f50b,a6ab0eccffe9b8938e2ccc3374dba34640fe50d509a896725ee2818fcaffafc6,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,105,4,104,False,-133597.55119585397,-133597.55119585397,0.0,0.23097316615249106,0.218338,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6811435111170416,0.8312456020195332,14,7.215978674352932e-08,1.280923700835155e-07
067497c8a4a5d48e00cf35048146424c8bd11049fa38e9fb0a8df8da35937c06,418961125ade5427a2af260b137b6fb45f244fff77c5760516d2773bb4acc9f0,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,105,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.535492,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.8194251006708311,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
6520653989b14b4de058a6deffa7e4e5522e88b9e414e542b05765aef738d0a9,836f4abb9d20b7fbd9e4acb9c614dfe8c6d69c614f8bca83a0071fbc50f9c275,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,106,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
0fc62799f65ab5756f47c3965f615dde7be9b67b15a310043db646fbe4878ee3,ce030dc539199570c5150e93d09af5115abbe8ebb81bdf42d51e4d8247b72c60,bfc429dd51b578c6722b878fd31cb129f7b072a6e81130fff73a8241dc897454,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,106,2,105,False,-133598.3765157022,-133598.37651566954,3.2654497772455215e-08,0.2741698497253122,0.230403,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.20989599402475556,0.2559641918700931,13,6.885656740352648e-08,1.2814379215207727e-07
4e25b341bab0d1ff5e5509be8fe6bf51a542a4ad004705812dd82f6822df7f2f,d152cfe3c312e3f525c07841b09ccef90ef688bf051cbf69d77ec0be65d60c98,abf8cbc469f38c1890ec3d546bd6cd22ed02c46f67388a676e5aa09581cff26f,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,106,3,105,False,-133597.60255843398,-133597.60255847208,3.809691406786442e-08,0.2569793469486201,0.198171,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.4761422753277922,0.580646492496143,11,7.135034551098098e-08,1.2855516869092216e-07
c946183c479d7c54597b40277e1b46ed5fdd0d7a47c55462fcdd0287caddffb3,18374bcb716e86e6f8e83549bfd445a5430b16cf30e68299bb0d8796544b1479,a90e6f5fbf0c26bb0712dfe5b1afc9e84a6c1a4daf71ced0835fe28c75693be0,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,106,4,105,False,-133597.5517366803,-133597.55173665853,2.176966518163681e-08,0.21306852427916578,0.230487,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.6815492730352527,0.8311364383235568,11,7.144317832576233e-08,1.27886681820788e-07
0e414da9650c52c1e59bbd46767892bf0ccfab7ba4caabc8eb7e7df4856f099b,f9e71d6fda97cef3f7b2571fe209e6c3e38e3d095f8b65d7cc07f386125ac41e,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,106,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,2.539978,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.8200209275025545,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
83343ddc18fcb15dc4a54f698da726d5fd2150ed30a61519519c93f7b04c10d7,60dffe5c79284cc795146b035776725c105ac767fc0a4a7611037abec2d98deb,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,107,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r3_s42_30812496/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
